diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},75180ea7e37d52b520baf4110245987805d6c685,2D,"(1.0, 1.0)","(2882, 2882)",0.06378655397824698,0.0,1.0,9ad6dc5cc6296776dc74f157eec65a24c2e0bebc,"(1.0, 1.0)","(2882, 2882)","(0, 0, 2882, 2882)",8305924,1,"(1440.5, 1440.5)","(1440.5, 1440.5)",0.0,0.18695652173913044,89835.95406427208,-3.2034265038149176e-16,0.10434782608695652,14.329776595075892,1.0,0.06566563565208387,0.06378655397824698,0.02608695652173913,0.0,1.0,0.04939875781758169,0.10399946752434508,1.9802595243083454,89835.95406427208,1.0,0.006747164776927497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015177991560867339,8282907.966701357,0.9972289617267576,0.012477363542969442,8305924.0,0.0,1.0,80.93755541225757,80.93755541225757,80.93755541225757,1.0,0.012367106898642464,0.012367106898642464,0.012367106898642464,4322.5,1.0,0.0,1.0,5537522.9583550235,5537522.9583550235,5537522.9583550235,1.0,5.7463889125608185,1441.9999132396322,0.500173505681005,0.0005204116965192554,345960.1145833321,0.0002854301590566149,0.0002854301590566149,0.0002854301590566149,1.0,1.0,0.0,1.0,68988373493776.0,68988373493776.0,68988373493776.0,1.0,1.0,1.0,1.449519606503287e-14,1.449519606503287e-14,1.449519606503287e-14,-3.2034265038149176e-16,1.203959968812621e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_GVTGRCSQXJ_hospital_43_AFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},29f65ea970bd2aba33c486ff414e0136ec73ce78,2D,"(1.0, 1.0)","(2036, 2888)",0.1371197450468232,0.0,1.0,463bcbf02cdfc2a2f28512d9250af94e3f19a0c3,"(1.0, 1.0)","(2036, 2888)","(0, 0, 2036, 2888)",5879968,1,"(1017.5, 1443.5)","(1017.5, 1443.5)",0.0,0.3347826086956522,217975.4015122874,-3.2034265038149176e-16,0.23478260869565218,3.811418575543781,1.0,0.11625424499295457,0.1371197450468232,0.1,0.0,1.0,0.09461797692093,0.19253791382947963,0.8572458443806044,217975.4015122874,1.0,0.018269023780102357,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.017861596863219368,5860312.947450054,0.9966572857964625,0.015053074414524891,5879968.0,0.0,1.0,80.92464924979184,80.92464924979184,80.92464924979184,1.0,0.0123715384165356,0.0123715384165356,0.0123715384165356,3692.5,1.0,0.0,1.0,4051618.5728214504,4051618.5728214504,4051618.5728214504,1.0,4.8757901155688375,1305.7256754011783,0.5151788899860203,0.0006279796080522887,216878.22608863073,0.0003341438431649571,0.0003341438431649571,0.0003341438431649571,1.0,1.0,0.0,1.0,34574023681024.0,34574023681024.0,34574023681024.0,1.0,1.0,1.0,2.892344869159245e-14,2.892344869159245e-14,2.892344869159245e-14,-3.2034265038149176e-16,1.7006895275620547e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_NBGDCXAVNC_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f9c2306c77f503e5e160c5c6d9b103a6197e103b,2D,"(1.0, 1.0)","(2990, 2990)",0.23906992869936777,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.034782608695652174,0.3869565217391304,672401.7177693761,-3.2034265038149176e-16,0.16956521739130434,3.3757970247226528,1.0,0.10526879830841204,0.23906992869936777,0.24347826086956523,0.0,1.0,0.07233168755780607,0.2742478419463821,0.22764345468683156,672401.7177693761,1.0,0.01805744800392699,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_LIDDUNYZKJ_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f75e6be3fca0399e93241262ee3e636dc24aa824,2D,"(1.0, 1.0)","(2970, 2970)",0.42927557130865557,0.0,1.0,0c7cd3fdeea151b98d7f35761e8a9f9501ec67b9,"(1.0, 1.0)","(2970, 2970)","(0, 0, 2970, 2970)",8820900,1,"(1484.5, 1484.5)","(1484.5, 1484.5)",0.1826086956521739,0.6608695652173913,1942784.231644613,-3.2034265038149176e-16,0.32173913043478264,2.1721628521959837,1.0,0.16170844240958804,0.42927557130865557,0.45217391304347826,0.0,1.0,0.1256366652609261,0.4693057071654495,-0.3147308336273983,1942784.231644613,1.0,0.03597033065568978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014786706790937283,8797179.967687652,0.9973109283279088,0.012108065199856983,8820900.0,0.0,1.0,80.93940527610562,80.93940527610562,80.93940527610562,1.0,0.012366471731209645,0.012366471731209645,0.012366471731209645,4454.5,1.0,0.0,1.0,5880847.625021048,5880847.625021048,5880847.625021048,1.0,5.768086347900896,1485.9999158107426,0.5001683643392394,0.000504993821492138,367413.7812499993,0.00027697154574142323,0.00027697154574142323,0.00027697154574142323,1.0,1.0,0.0,1.0,77808276810000.0,77808276810000.0,77808276810000.0,1.0,1.0,1.0,1.2852103156607614e-14,1.2852103156607614e-14,1.2852103156607614e-14,-3.2034265038149176e-16,1.133671167341201e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_UKGKCDYYOB_hospital_43_NFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},854f5a5364e2574d647787daf508ae071df8ee1e,2D,"(1.0, 1.0)","(2936, 2936)",0.1297073171907778,0.0,1.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,0.39565217391304347,376543.50293005706,-3.2034265038149176e-16,0.2826086956521739,2.172508725173594,1.0,0.14547638085090747,0.1297073171907778,0.004347826086956522,0.0,1.0,0.11625086267718446,0.20900252261847227,0.8421757869396859,376543.50293005706,1.0,0.026858066328055857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01493531471373664,8596647.96731359,0.9972798408873392,0.012248127247735009,8620096.0,0.0,1.0,80.93870369889152,80.93870369889152,80.93870369889152,1.0,0.012366712621297953,0.012366712621297953,0.012366712621297953,4403.5,1.0,0.0,1.0,5746975.458354624,5746975.458354624,5746975.458354624,1.0,5.75978043504099,1468.9999148356328,0.5001703142285187,0.0005108411785669208,359048.3645833333,0.00028017952799142454,0.00028017952799142454,0.00028017952799142454,1.0,1.0,0.0,1.0,74306055049216.0,74306055049216.0,74306055049216.0,1.0,1.0,1.0,1.3457853459420747e-14,1.3457853459420747e-14,1.3457853459420747e-14,-3.2034265038149176e-16,1.1600798877413894e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_ZYKAOFFICT_hospital_43_NFF_image_5.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},54ffb30ed8ac11a57bb4f23a80db47919b91e468,2D,"(1.0, 1.0)","(2990, 2990)",0.13575899306641362,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.4260869565217391,453709.24007561395,-3.2034265038149176e-16,0.25217391304347825,3.372630764877607,1.0,0.149547091531959,0.13575899306641362,0.02608695652173913,0.0,1.0,0.1059982027395324,0.22527739924159093,1.2139276174730746,453709.24007561395,1.0,0.032319402410648734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_IEUAFGLDKF_hospital_43_AFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f2fe933d957367279efb8be21808ad81ec26f226,2D,"(1.0, 1.0)","(2960, 2960)",0.09704127894051516,0.0,1.0,7119d60d15d4bf4ccf4a3795b5eb470d9b828e5a,"(1.0, 1.0)","(2960, 2960)","(0, 0, 2960, 2960)",8761600,1,"(1479.5, 1479.5)","(1479.5, 1479.5)",0.0,0.3,243825.511568998,-3.2034265038149176e-16,0.19130434782608696,4.729773564906309,1.0,0.11341750109207041,0.09704127894051516,0.0,0.0,1.0,0.08218108325781572,0.16681990171286984,1.3731250964516872,243825.511568998,1.0,0.018411869789080774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01483008739229155,8737959.967578525,0.9973018589730784,0.012148926272667811,8761600.0,0.0,1.0,80.93920060262965,80.93920060262965,80.93920060262965,1.0,0.012366542006533561,0.012366542006533561,0.012366542006533561,4439.5,1.0,0.0,1.0,5841313.458354452,5841313.458354452,5841313.458354452,1.0,5.765653344450433,1480.9999155262713,0.5001689331857191,0.0005066996895544193,364943.36458333285,0.00027790741844477176,0.00027790741844477176,0.00027790741844477176,1.0,1.0,0.0,1.0,76765634560000.0,76765634560000.0,76765634560000.0,1.0,1.0,1.0,1.3026662330504157e-14,1.3026662330504157e-14,1.3026662330504157e-14,-3.2034265038149176e-16,1.1413440467494521e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_OWBXDVUXDN_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8ad527975036e6a29f5a79cb5606c5f2b8f7ca3f,2D,"(1.0, 1.0)","(2320, 2920)",0.3167754294941572,0.0,1.0,b177ec1726141db371eaa2404e285c8812db558e,"(1.0, 1.0)","(2320, 2920)","(0, 0, 2320, 2920)",6774400,1,"(1159.5, 1459.5)","(1159.5, 1459.5)",0.0,0.7391304347826086,1315576.8559546305,-3.2034265038149176e-16,0.5956521739130435,1.4593707865089713,1.0,0.28529615056823526,0.3167754294941572,0.28695652173913044,0.0,1.0,0.25706645646066734,0.4406793438791822,0.2509437761142418,1315576.8559546305,1.0,0.09385161139057892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01667544434226209,6753480.388016061,0.9969119609140382,0.013905604044800408,6774400.0,0.0,1.0,80.9303997401984,80.9303997401984,80.9303997401984,1.0,0.012369563866436898,0.012369563866436898,0.012369563866436898,3929.5,1.0,0.0,1.0,4579912.29623974,4579912.29623974,4579912.29623974,1.0,5.205409229546345,1345.3576064134377,0.5067489227740862,0.0005800513698630137,266695.73625153635,0.00031398276772464105,0.00031398276772464105,0.00031398276772464105,1.0,1.0,0.0,1.0,45892495360000.0,45892495360000.0,45892495360000.0,1.0,1.0,1.0,2.1790055043980072e-14,2.1790055043980072e-14,2.1790055043980072e-14,-3.2034265038149176e-16,1.476145488899386e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_HGGEYYVSEJ_hospital_43_NFF_image_6.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},27905423771758200357eeac0a138315f54aeafd,2D,"(1.0, 1.0)","(2160, 2688)",0.2292466802416418,0.0,1.0,a11425003ad7b868dc8efad8e8364be7f2678928,"(1.0, 1.0)","(2160, 2688)","(0, 0, 2160, 2688)",5806080,1,"(1079.5, 1343.5)","(1079.5, 1343.5)",0.0,0.46956521739130436,533172.3424196591,-3.2034265038149176e-16,0.3739130434782609,2.4647309253859935,1.0,0.17151902144784303,0.2292466802416418,0.24347826086956523,0.0,1.0,0.15042883031352483,0.3030346560364307,0.418049881255458,533172.3424196591,1.0,0.039275962357304475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01781674173301902,5786728.344064154,0.9966670014991446,0.01500949203338238,5806080.0,0.0,1.0,80.92486841380071,80.92486841380071,80.92486841380071,1.0,0.012371463498629618,0.012371463498629618,0.012371463498629618,3635.5,1.0,0.0,1.0,3919909.666185269,3919909.666185269,3919909.666185269,1.0,5.182307943278615,1241.7583041056323,0.5061395304529879,0.0006261539627425044,229726.38200441713,0.00033937592667376056,0.00033937592667376056,0.00033937592667376056,1.0,1.0,0.0,1.0,33710564966400.0,33710564966400.0,33710564966400.0,1.0,1.0,1.0,2.9664290734869625e-14,2.9664290734869625e-14,2.9664290734869625e-14,-3.2034265038149176e-16,1.7223324514991183e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YKVUJXHELG_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},75b2a8bf7bc8349c7594de04874f2c17e5106e0a,2D,"(1.0, 1.0)","(2916, 2916)",0.10714816966470884,0.0,1.0,e4661e5bb302e732ab848ddca1a9ce0d0b76032a,"(1.0, 1.0)","(2916, 2916)","(0, 0, 2916, 2916)",8503056,1,"(1457.5, 1457.5)","(1457.5, 1457.5)",0.0,0.3739130434782609,320885.20272211777,-3.2034265038149176e-16,0.20434782608695654,3.8609796566670673,1.0,0.1348883228779427,0.10714816966470884,0.0,0.0,1.0,0.09095111721128739,0.194261762916493,1.3812701873289137,320885.20272211777,1.0,0.026256902268926414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01502422640841557,8479767.96708948,0.9972612160956578,0.01233204072981867,8503056.0,0.0,1.0,80.93828336541591,80.93828336541591,80.93828336541591,1.0,0.012366856946548845,0.012366856946548845,0.012366856946548845,4373.5,1.0,0.0,1.0,5668947.125021437,5668947.125021437,5668947.125021437,1.0,5.754849552296548,1458.9999142514148,0.500171482464657,0.0005143444897928463,354172.5312499983,0.00028210152770350247,0.00028210152770350247,0.00028210152770350247,1.0,1.0,0.0,1.0,72301961339136.0,72301961339136.0,72301961339136.0,1.0,1.0,1.0,1.3830883443250585e-14,1.3830883443250585e-14,1.3830883443250585e-14,-3.2034265038149176e-16,1.1760477644743255e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YCCDEQOBYS_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a979fc504a5963db61091e7f546b09625d30aa06,2D,"(1.0, 1.0)","(1542, 2936)",0.1544427379578802,0.0,1.0,dbdf04e89b21ae86131298e4e67a950b31276623,"(1.0, 1.0)","(1542, 2936)","(0, 0, 1542, 2936)",4527312,1,"(770.5, 1467.5)","(770.5, 1467.5)",0.0,0.32608695652173914,194456.6948204159,-3.2034265038149176e-16,0.2608695652173913,4.36864057125439,1.0,0.11746874459035342,0.1544427379578802,0.15217391304347827,0.0,1.0,0.10116982237073034,0.20724842434520127,0.7351610292001325,194456.6948204159,1.0,0.01909935008564224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.020621822455741696,4509443.386344922,0.9960531517034659,0.017774917074328975,4527312.0,0.0,1.0,80.91100237845326,80.91100237845326,80.91100237845326,1.0,0.012376224076842456,0.012376224076842456,0.012376224076842456,3358.0,1.0,0.0,1.0,3392635.082867992,3392635.082867992,3392635.082867992,1.0,4.092498828325489,1337.5242349787804,0.548698734638995,0.0007417204734288249,131869.05535572098,0.00036747358682099083,0.00036747358682099083,0.00036747358682099083,1.0,1.0,0.0,1.0,20496553945344.0,20496553945344.0,20496553945344.0,1.0,1.0,1.0,4.8788689194612644e-14,4.8788689194612644e-14,4.8788689194612644e-14,-3.2034265038149176e-16,2.2088161805504017e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YCCDEQOBYS_hospital_43_NFF_image_1.png
