diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4f7ce6c6f222df8a82cea2b6e806cb8f4a0df646,2D,"(1.0, 1.0)","(2990, 2990)",40.691457925526564,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,118.0,35254992211.0,2.06719823459207,79.0,2.049732623043975,230.0,42.84239739302817,40.691457925526564,8.0,0.0,230.0,35.71731140030265,62.79703275334772,0.7029093476686955,35254992211.0,0.32959637587996493,2287.6725745201293,8.631174493334997,338.8003454381428,35.367755798370986,11.906619201849441,0.02115951163045115,0.9964520923533462,0.015157053044503205,0.10971335055072845,0.020920913109929426,0.9929342050203835,0.9928373815017268,0.9998097302959199,0.9986567925233439,-0.9479039414378945,0.9900181599987897,0.013242494062282251,2.3790354188669647,0.32634633197694085,2.175132091667835,0.9982510120822657,0.531085633124099,4.758070837733929,2.154277690179862,2.9819446783699726,2.3898536213103414,8196010.156075211,0.9167694048249138,0.3936412239954042,2946624.560004474,2.982084752800889,8.640567778883906,79.34423172000314,671.5252905448485,46.43505274704603,0.5763636685708239,0.013561723010744119,0.1278180833030613,0.007267350306944927,23956.36478616174,0.18781146750862515,2.186814122910798,17.223557072026487,57374.56479917933,225465.086761105,48744.81549756869,0.14750367786864926,8.211616199763515,8147.317390448475,0.06273555857108634,0.014323189897204727,51909.453513292116,0.22330418800346988,4.174075869613405,0.022045410774118902,2009.918768660558,0.20693079055498384,1.7880690700060753,18.2242355605889,1498286075.492021,6643799271.10244,1214361647.231305,0.09841261144974135,1707.822608874704,0.17582853998504108,0.37159995817239394,6.532320943637232,0.03647423927546836,5.745041751002521,0.0010864531716647465,1497438891.0418406,1030.9833917444612,6.42572093647786e-05,0.3875213947398307,0.0014936128946973618,0.002047247269816984,patient_YHYGGGEBWI_hospital_45_AFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ca2316d03eda6d21eb565d92cde1ebfd8e56d82f,2D,"(1.0, 1.0)","(2988, 2988)",27.288138833782252,0.0,230.0,edd2b29521cb39edae8e9619dd8cf429bda40118,"(1.0, 1.0)","(2988, 2988)","(0, 0, 2988, 2988)",8928144,1,"(1493.5, 1493.5)","(1493.5, 1493.5)",0.0,74.0,16024889631.0,1.7875458285606136,50.0,3.8772589455005058,230.0,27.914045118033595,27.288138833782252,10.0,0.0,230.0,22.333774170950072,42.365948152486816,1.024399263458535,16024889631.0,0.3690423406807235,1050.2310418474262,4.639614088894781,144.20071703471442,16.18420142217078,5.061329346127188,0.035736354336935186,0.9859778408105957,0.02307453189457675,0.1517430728375942,0.03519519723732421,0.9893085208278221,0.9892435007588428,0.999694963844036,0.9979701009150804,-0.9183000588597755,0.9810601694186676,0.020598435398370384,1.8393520109255799,0.3627803183841998,1.9337270147121923,0.994922775407696,0.5458010725462109,3.67870402185116,1.9082952829820745,1.2742664251160312,2.2190589297666365,7863545.450377816,0.8807592541493301,0.643725591077102,3294863.159694557,1.2745556407405172,4.657296970120553,78.56869311247668,348.4845710373847,49.71829821188311,0.6197444838492007,0.014911035272121112,0.09047773694821261,0.008055131200333836,42159.93495342494,0.21940709984611598,1.6524857903848973,11.952396345460539,36841.21424931089,75244.49086652044,31539.853521980003,0.1928927317117936,6.880315454520003,26316.288696418374,0.13702539020172808,0.02156100416839155,34602.844186039394,0.3694028389541999,4.901236610375246,0.051817631409048576,4442.568178202068,0.23561751144004606,1.3489745078932502,13.317528507027314,889734640.4536728,2123482242.5974011,702521545.3965546,0.13816948655180272,5670.163192787059,0.3007246455999501,0.5674467562095502,7.568980978716211,0.07746813576269392,4.987000916922312,0.002111861099014532,889510423.0604577,2232.4325232425326,3.008090947606214e-05,0.764126374902735,0.001048826730483805,0.001336586967803013,patient_MTKNDRLWYG_hospital_45_AFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0c21f81230efe91fdd5d8f48461c1cc03cefe176,2D,"(1.0, 1.0)","(2936, 2936)",66.03580806988693,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,179.0,79738561115.0,2.554475981293728,121.0,1.8416242620280803,230.0,62.403384855853595,66.03580806988693,51.0,0.0,230.0,53.318585634345546,96.17853244198994,0.5313087753642258,79738561115.0,0.25115678174263273,4889.5821552519665,18.146615840451723,1469.2146515894235,89.61358244856136,27.243717656932507,0.03569017644069707,0.997383380208592,0.027462277005804583,0.17771359776399043,0.03490835087823829,0.9869828202225797,0.9868852861271075,0.9996685767041071,0.9975527474120731,-0.93044544127646,0.9956768780886845,0.025049849789745567,3.3681758923359943,0.24682735246779802,2.7324941729748407,0.998194923191418,0.4551921594713003,6.7363517846719905,2.700838645529205,6.819851958343303,3.0798949431448595,7315440.919236166,0.8486495880366258,0.677586125162531,2164995.569672542,6.8199700323610015,18.16080192146352,77.95302604518558,1361.7642360363504,39.274430997471605,0.4882068625845449,0.014245493072004022,0.29908993562502795,0.00615376015547984,29167.011728969715,0.1298787082149095,4.625615964017813,36.21873169172055,27215.36612520152,167964.75928207702,23172.659149419876,0.08556257133493364,7.940706966326012,17187.88152726772,0.07524147648572616,0.0261693721276422,25602.798020110447,0.2269926934818489,9.438312711311621,0.009789562325217563,2109.884855524902,0.15317880467002337,3.4912819144888845,45.05604762596196,648375465.0119065,6429644313.745753,491866497.7329394,0.037334292098707623,1413.0171337302163,0.10258582356107276,0.2994762766330498,13.799946082289,0.01059580428435318,7.087347170193167,0.0015978940373749897,647983809.6760567,961.5000420061424,4.526338705360909e-05,0.9015757254972271,0.004079516381775765,0.0016908790138243357,patient_TSRMTUFPUM_hospital_45_AFF_image_5.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},53e7bb588ee22d02bb69cbab0c200285afeade77,2D,"(1.0, 1.0)","(2936, 2936)",61.56375474240658,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",13.0,140.0,55195866818.0,2.6266711687709305,86.0,2.3869724475935383,230.0,43.92624664065371,61.56375474240658,47.0,0.0,230.0,34.51912754867874,80.0197569241585,0.7256072412246397,55195866818.0,0.20488620742972186,2613.0656002182222,13.11579142594979,684.4226224216576,51.09254610431892,16.976012750645083,0.01884345496130327,0.997782438924071,0.01689718595690167,0.12253885982518625,0.018549217158557552,0.991772820548736,0.9917294120545014,0.9998163771494644,0.9984769453196165,-0.950706135113186,0.9966050337408332,0.016051157448702977,2.9793453939067005,0.20109438865026455,2.7563219297848374,0.9980925618007441,0.3688706529599435,5.958690787813402,2.737052650665926,4.248714051401597,3.0212425370621236,7751530.023061924,0.8992394078977687,0.43018327342045143,1766138.7771201157,4.2495997446701175,13.124390494026981,79.02706559184492,1017.1517878687198,34.90653258927848,0.43488005140108227,0.013422354640999511,0.18931858111327698,0.0055129452212156985,19146.576053134355,0.13224482777648006,4.231936830187582,23.492869567390407,34303.95587672145,257131.53221727465,23871.084395746915,0.15833854856496749,8.600534507316326,8686.445995505987,0.0586720062590992,0.01681396587694615,30428.511309573856,0.18989014658849943,5.365954321386734,0.017520860893592564,1092.7989328840213,0.15343989509744754,3.3123800492101356,29.71454647570907,1354996528.7357483,11005191867.959562,774244240.7509431,0.07892561648178467,587.6057287278854,0.08250571872056801,0.24952186251608785,7.369214305669208,0.019767838468658462,7.331554226496113,0.0008262088960494175,1353531587.289414,890.5309095236726,5.844116414568398e-05,0.678805391556538,0.0015749587315065856,0.0026230398352205175,patient_MTKNDRLWYG_hospital_45_AFF_image_5.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4a88fb11267dc75b95da46ce7b1fd3ffb3094721,2D,"(1.0, 1.0)","(1584, 2688)",84.42007571060306,0.0,230.0,389d4f627ba8979942b8199c78ef99b5bf6d0b0b,"(1.0, 1.0)","(1584, 2688)","(0, 0, 1584, 2688)",4257792,1,"(791.5, 1343.5)","(791.5, 1343.5)",22.0,149.0,39652335879.0,2.8458456460192307,71.0,2.2784790896679157,230.0,38.36674010341595,84.42007571060306,85.0,0.0,230.0,28.84068491731728,96.50330059980368,0.10791105583061085,39652335879.0,0.14945459987706325,2186.1378436721193,18.710392781024733,418.36593484411276,7.9493792018518175,13.646973789206573,0.1539214270851631,0.977692940206405,0.11479587401020158,0.5080796557333445,0.14069187523645624,0.9449402433840761,0.9448396152671742,0.9986355968454104,0.989767158243326,-0.7973775514660641,0.9946325944943846,0.10855166988628562,3.916264702574331,0.1212611150680627,3.4221113104866467,0.9861767772744788,0.20145662787618823,7.832529405148661,3.3036392799940293,3.450223804072934,4.439963430954086,2167445.746750898,0.5090539290672015,2.9629387607995374,636346.5997197608,3.453856569253634,18.777106537848724,68.88197215833935,1208.7209708694083,14.643834249580744,0.19564084889736783,0.02880440880090839,0.6503897496549769,0.003993935166920695,76180.36413686372,0.1625271207985078,2.934783674869964,25.77486992742572,1603.6381823555887,13416.234931757788,614.4849958774853,0.09856345520319178,6.18847757510483,103345.79620647436,0.22019721100242437,0.11011828431262025,1520.474302471952,0.4797332202252277,12.363481037871816,0.04338647896518884,9503.844010623721,0.1607741784484584,2.946894821473856,25.193629150948183,26087414.114018913,399963355.46106607,6365409.173600279,0.09502249150781361,21597.89188503375,0.36536619499997885,0.6276203620051333,15.626063829753809,0.06091979696446148,5.113666494269826,0.013883487028018279,26082226.079197615,1959.3089918117191,1.4650268362304786e-05,4.507300706426389,0.008814492832137357,0.0005815259348292484,patient_MDONJWILGU_hospital_45_NFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f812c90d3d6e78ca9e3657963c5a0867301de970,2D,"(1.0, 1.0)","(2542, 2542)",38.104664453855015,0.0,230.0,521a3a1f424dcadf084daa2ed9697b372c95d5d5,"(1.0, 1.0)","(2542, 2542)","(0, 0, 2542, 2542)",6461764,1,"(1270.5, 1270.5)","(1270.5, 1270.5)",0.0,83.0,17053475489.0,2.0949852695162323,61.0,2.738128589083488,230.0,28.989877865134275,38.104664453855015,39.0,0.0,230.0,24.759730249492634,51.37252408697003,0.5833820823798846,17053475489.0,0.27303706516289755,1187.1707779254336,6.301749141846168,123.50659416978621,13.596328805621816,6.146379188934689,0.04134052165200146,0.9866379468273532,0.03337772774871251,0.20774904068299754,0.0402093099022899,0.9839292741507594,0.9838727502150477,0.9996142518966491,0.9970117601910121,-0.8986011188064382,0.9883391502861174,0.0314888131186917,2.1852893116173124,0.26239418931535874,2.3073357097835228,0.993765827533759,0.39791299987716194,4.370578623234626,2.271353834858635,1.5469299276466726,2.7285453353291746,5298086.859788442,0.8199133951330382,0.9150487027523514,1764301.0783352656,1.547676328080247,6.323031915124106,77.30880205467113,466.2210736882375,39.031344907224444,0.4898237520877436,0.01582768026507064,0.12494718542949333,0.006592873388908004,47404.24205218268,0.2261610179532637,1.6780910142956809,12.565063008540697,15047.30125993181,37822.63897667644,12073.93707291176,0.1722900872733676,7.027145581456866,23797.702748040756,0.11318449930753467,0.03245599808349547,14060.115108108585,0.3302143208823386,4.587183298853404,0.04879754428139599,3887.465220129387,0.222560555340321,1.7846895113755459,13.476727543367494,327578832.9904391,1484006927.3502033,196535071.42828,0.1510466239144144,4908.55539016431,0.2810188006048154,0.5484317254123814,7.669641346886736,0.08095742060848266,5.356052912991803,0.0027031318383029775,327441976.4540983,1505.1601636613566,2.665068189444443e-05,1.7721565447865886,0.0011460341971163749,0.0019306469896606432,patient_SIIBNPSAEM_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1931b664ad38e36cca8e23968d4034c6726116dc,2D,"(1.0, 1.0)","(2947, 2947)",44.639748208624965,0.0,230.0,1ded6a0b86f70b51a7b7e12e573d8e28bb4002ed,"(1.0, 1.0)","(2947, 2947)","(0, 0, 2947, 2947)",8684809,1,"(1473.0, 1473.0)","(1473.0, 1473.0)",0.0,109.0,36122119955.0,2.2436913276262165,83.0,2.0824685177475573,230.0,41.473506549064574,44.639748208624965,36.0,0.0,230.0,35.051123256793204,64.49209416140066,0.559870004740171,36122119955.0,0.27916981758382525,2166.523089193529,9.151578035640423,308.3177254992121,28.031424261539186,11.41462919332423,0.04122267072741033,0.992803312139042,0.03052060095186738,0.1924284602708691,0.04027523296779229,0.9855074456556823,0.9854411541335465,0.9996281356899923,0.9972850161814204,-0.9144620470338367,0.9917049615431617,0.028214370853606837,2.511618266706073,0.27229173282667996,2.435745517815401,0.9970689749908961,0.46350464857443463,5.023236533412145,2.402310125490853,2.863962966012909,2.804408660476806,7294461.31125198,0.8399103896530115,0.8514959478827734,2424536.5442803637,2.864781987224573,9.17224546907134,77.70444934367583,679.8280749755119,41.519366630733586,0.5174574546920534,0.015772185425245278,0.18445521541673424,0.006711035456472701,49221.12484418026,0.1946141177825512,2.183758981349781,19.32454217451837,23503.018450802458,80549.23795000327,19260.12111461727,0.11654798399519943,6.939401051162931,34412.17401470853,0.13607255845231328,0.02917729681792657,22281.30049603126,0.36474552070895044,7.64785679522524,0.03072262832273655,4960.267128056022,0.20313146025865195,2.005577278845835,21.078135877800072,403119997.17502767,2455065924.12736,269514953.6692875,0.08160229173845984,7302.348621974692,0.29904372095395765,0.5662294108985093,12.333420723154903,0.045481243462027664,5.291244631728172,0.002811691080368031,402993504.66990143,1400.2390224901217,2.8866486669745564e-05,1.3328428815329911,0.0019395073889702972,0.0015152614270249314,patient_TGRBLUOPTR_hospital_45_AFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},97538fad4fc03108e92a5f41b14c9a8beecd6067,2D,"(1.0, 1.0)","(2936, 2936)",25.94044219461129,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,76.0,16574078912.0,1.684080542725199,55.0,3.5710496647958054,230.0,30.56495988175086,25.94044219461129,0.0,0.0,230.0,22.82487791955073,43.848894631050726,1.1701372845094107,16574078912.0,0.4327697621847479,1249.8190191130193,4.825645650126369,169.53501625570206,21.621268992875212,6.053664028862457,0.028987605704359667,0.990469051084556,0.021152736545105202,0.1436890192669004,0.028527576657122754,0.9900604145036205,0.9899879420616662,0.999735011916159,0.9981230920429423,-0.920134797375017,0.9771889777413505,0.01910397155545998,1.8219430616695553,0.4278884762419991,1.8187146055715597,0.995950809785859,0.6215457918095095,3.64388612333911,1.7936485797298913,1.5206629086417038,2.0793617796950965,7649218.579837394,0.8873704631407114,0.579728970242224,3730516.8959296974,1.520891166000507,4.840018487033091,78.71275540318808,360.02851406759277,54.00348671038325,0.6717148749499892,0.014448023323597532,0.09197365752162982,0.008608773285551553,34537.950299941454,0.19970450983681826,2.1410180195730635,14.14718639212034,45826.53028790524,78962.56040084457,42230.20228856248,0.17364152812254788,7.23397190597949,18165.872229931825,0.10689763975043895,0.020088900402037285,43167.0681274952,0.31930328182791745,5.058920717125583,0.04371908998208682,2731.022935438231,0.20336755792972155,2.242309752050595,15.709881599523419,942885017.5767369,2093481711.9582992,829293039.6540383,0.13604933757039273,3912.07096582024,0.29131513633332634,0.5584518545196278,8.994470695184777,0.07465735521355532,5.377866666622972,0.0015578712812479118,942472979.9687138,1134.892037101186,3.933319958642234e-05,1.0673831002405612,0.0007090148822230984,0.002576905401600354,patient_ZQZUXAYGEY_hospital_45_AFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ed406df20fb726f0bdafe1a7667144f0be0cf958,2D,"(1.0, 1.0)","(2936, 2936)",44.23975162225572,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,124.0,41896270356.0,2.1488210029512147,91.0,2.2764590762061596,230.0,48.331526649190636,44.23975162225572,0.0,0.0,230.0,39.21591149289407,69.71586663835672,0.7832883219770704,41896270356.0,0.33979041830374224,2903.1464375382616,10.24204368500148,610.6752562570716,55.060053286300004,15.336770824320212,0.03821729776296847,0.9950287024784863,0.03223897125147608,0.20292890569059682,0.03715950150827368,0.9844293984487923,0.9843620573374379,0.9996348583109795,0.997106330514022,-0.9088690028675596,0.9898796365276674,0.03042957800104288,2.5332597883379924,0.3340494532466237,2.3446090087715614,0.9974539025188193,0.5479902136933331,5.066519576675985,2.3098946103598412,3.843747030520795,2.7211583147653906,7126552.958943381,0.8267370756594103,0.8913751894235548,2929026.025658415,3.845972667051543,10.263543236641448,77.43777702707719,741.4868256687629,46.923114763663875,0.5836858507050924,0.01573649990501313,0.21950087199882976,0.007463891070457066,47873.303019378334,0.17743974087957792,2.733992416050589,25.469684199111065,24675.02054175507,58098.95868870392,22850.218121403523,0.09682754462424441,7.106649253409696,32584.641328490554,0.12067120967115028,0.03136499291887236,23610.642614869066,0.3388463774838061,9.470149339104175,0.022032543400722325,4399.169427354473,0.18926857235961245,2.3943299342285576,28.125844340231467,488126503.6286194,1980580375.2329733,412312167.9671572,0.06295947414987992,6315.361571225745,0.27171025991592074,0.5380420828664146,15.494189490379156,0.03298099359501388,5.6401101456257114,0.0026963736830773115,487988960.20173526,1275.8624923162433,3.436057852039887e-05,1.2292567973827466,0.002736946449171266,0.001514035295010662,patient_UXMVDTYVGF_hospital_45_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},46b4cdf61a1c0b817e140d83cfcb891a669d167e,2D,"(1.0, 1.0)","(3062, 3730)",40.65567634394104,0.0,230.0,e6a0c4dc66e7403971863b015d7ba451f2b99f29,"(1.0, 1.0)","(3062, 3730)","(0, 0, 3062, 3730)",11421260,1,"(1530.5, 1864.5)","(1530.5, 1864.5)",11.0,56.0,26330714772.0,1.6655604250710758,21.0,9.73871704656095,230.0,16.419216785177788,40.65567634394104,39.0,0.0,230.0,10.667936164734416,48.01471055991267,2.0911329890590196,26330714772.0,0.4193204915652198,652.528411168903,5.471073087790883,181.4350256680162,19.310802369753556,4.269791382003872,0.051217097879998584,0.9762935597509264,0.04444640263583304,0.2598386509261203,0.049234468991215315,0.9781153385547645,0.9781070787424943,0.999526232939705,0.9959918137354818,-0.8431345443683238,0.9693733680866586,0.0436011938257366,2.1015302740794897,0.39366605067102123,1.9267355928807484,0.9939677584906066,0.5772505430387036,4.203060548158979,1.8823994935922408,1.080252119970968,2.4668896684692014,8834227.82142338,0.7734897744577551,1.3479446718344863,4789168.357494182,1.0806936858126883,5.498177696681452,76.11921504282364,398.36756251061615,30.41113232113273,0.3892899555123078,0.018646060574500113,0.13219505527239095,0.006150845728450371,152462.69046751523,0.30258044881916696,1.7708604773616088,9.676563331988635,14440.41248904202,49664.04796540337,6695.49558236683,0.22832127147982945,5.845145207638078,102485.03476041209,0.20298331241813908,0.044120219660527815,13921.12410529657,0.4584585829980542,4.56036286852656,0.10010832386081799,19472.90311156084,0.30788172134392927,1.765611869765965,10.468615608398684,774242951.0538199,3011503963.9623547,236009710.1381162,0.20696702976688822,20233.200986592463,0.31990262121478086,0.5868003014843307,6.227381831013993,0.11846736570251745,4.7617756175027575,0.005537742770937708,774210342.2819593,6138.845636894644,6.524701241400358e-06,2.1266582908942957,0.0013342393971156913,0.0006308515704165088,patient_QOVYBXOFFS_hospital_45_NFF_image_1.png
